Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
138,572,521,242.031,233.297,0.237456,-0.583148,
138,574,453,244.651,233.364,0.0,0.0,
138,575,622,231.807,219.924,0.237456,-0.583148,
138,575,654,218.609,211.346,0.0,0.0,
138,575,710,213.055,205.503,-0.141382,-0.285901,
138,578,616,225.595,215.805,0.840913,0.207555,
138,578,726,219.911,210.427,-0.0128973,-0.181369,
138,579,550,236.479,222.546,0.0,0.0,
138,579,714,217.927,207.947,-0.0128973,-0.181369,
138,580,682,210.121,205.966,0.0,0.0,
138,581,653,221.286,209.712,-0.0128973,-0.181369,
138,582,710,213.931,205.388,0.0,0.0,
138,583,721,224.112,214.017,-0.708937,-0.165412,
138,585,411,251.756,242.486,-0.390164,-0.0450812,
138,586,570,221.507,209.59,-1.14913,-0.23012,
138,586,702,216.87,209.4,0.0,0.0,
138,588,436,246.666,235.393,-1.14913,-0.23012,
138,589,426,247.058,238.33,0.0,0.0,
138,592,716,216.564,212.534,0.0649065,-0.469559,
138,593,418,248.303,239.276,0.0,0.0,
138,593,529,228.95,220.825,0.332852,-0.239354,
138,596,455,261.415,250.457,0.251862,-0.230084,
138,596,557,227.539,218.23,-0.143439,0.130256,
138,596,565,219.573,212.271,0.0,0.0,
138,599,627,234.065,223.026,-0.143439,0.130256,
138,599,679,223.291,211.793,0.0,0.0,
138,602,411,267.085,254.248,-0.747653,-0.138507,
138,602,545,222.937,215.825,-2.24391,-0.793942,
138,602,585,234.426,220.984,-0.747653,-0.138507,
138,603,589,231.489,223.706,0.0,0.0,
138,603,616,223.522,215.72,-0.994124,-0.517511,
138,603,642,244.463,236.964,0.0,0.0,
138,605,716,224.957,217.66,-1.72097,-0.703543,
138,606,432,257.976,243.577,0.0,0.0,
138,606,444,298.036,271.641,-1.9034,-0.900207,
138,607,512,274.608,255.046,-2.24391,-0.793942,
138,607,614,232.84,225.818,-1.20286,-1.08409,
138,609,434,256.602,243.168,-0.828139,0.045746,
138,610,716,230.313,223.146,-1.20286,-1.08409,
138,612,725,234.09,224.397,-0.25832,0.0167894,
138,614,523,244.533,235.37,-1.31312,-0.755001,
138,618,541,231.0,218.004,0.433968,-0.513802,
138,620,456,277.071,260.595,-1.31312,-0.755001,
138,621,731,236.868,225.339,0.0,-0.00137734,
138,626,397,278.356,266.526,1.20142,0.289379,
138,627,519,227.739,223.866,-1.20101,0.0323489,
138,630,726,232.86,224.098,1.20142,0.289379,
138,631,417,268.461,260.214,0.213927,-0.629355,
138,633,682,244.531,229.661,1.20142,0.289379,
138,636,496,237.814,227.64,0.0,0.0,
138,640,405,375.835,337.23,1.02615,0.473871,
138,641,526,235.308,226.114,0.0,0.0,
138,642,412,344.852,318.04,-0.532105,0.622417,
138,643,581,266.943,255.375,0.0730494,-0.3763,
138,644,571,255.614,243.437,-2.87586,0.175136,
138,647,492,247.915,233.957,-2.87586,0.175136,
138,647,728,228.819,219.361,0.213927,-0.629355,
138,648,481,236.699,227.003,-2.87586,0.175136,
138,648,516,237.688,228.759,0.0,0.0,
138,650,692,227.197,218.507,-2.90945,0.227701,
138,653,420,320.031,303.423,0.0,0.0,
138,654,498,241.219,229.822,-1.12837,0.266295,
138,654,505,236.887,226.48,0.0508426,-0.593272,
138,655,444,284.423,262.957,1.79093,0.119727,
138,656,481,263.319,236.573,0.0,0.0,
138,667,718,214.941,207.521,3.3604,0.0599118,
138,669,529,233.727,223.222,0.0,0.0,
138,671,708,216.292,209.111,2.18171,0.239342,
138,672,492,240.023,231.024,-1.57325,-0.514973,
138,674,568,237.652,232.645,2.18171,0.239342,
138,676,696,216.071,211.075,0.0,0.0,
138,678,448,290.303,257.638,2.18171,0.239342,
138,678,599,298.572,283.726,0.0,0.0,
138,680,571,249.988,238.851,0.00706688,0.426959,
138,682,704,213.024,203.272,-0.0345161,-0.551038,
138,682,715,214.531,206.262,-0.843001,0.191186,
138,683,439,265.64,255.997,0.0,0.0,
138,686,666,238.318,225.035,0.468211,-0.120035,
138,687,465,268.61,246.875,0.0,0.0,
138,689,704,207.771,200.15,1.33683,-0.281242,
138,689,725,203.622,199.077,0.0,0.0,
138,690,460,242.724,234.483,0.797508,-0.0873924,
138,691,681,209.684,203.058,-1.44413,-0.260665,
138,692,418,305.87,287.48,0.797508,-0.0873924,
138,694,525,236.669,227.137,-0.576461,-0.267571,
138,694,676,211.896,201.716,0.797508,-0.0873924,
138,694,725,203.745,195.047,0.0,0.0,
138,696,602,246.41,232.854,1.78102,-0.22735,
138,697,580,236.895,226.749,0.251862,-0.230084,
138,698,547,228.835,220.21,1.78102,-0.22735,
138,700,421,265.904,256.758,0.0,0.0,
138,701,614,238.681,229.762,0.794445,0.0162878,
138,701,710,205.385,197.08,0.0,0.0,
138,703,723,201.824,195.909,-0.0417166,0.1563,
138,706,714,202.509,197.72,-1.71562,-0.706097,
138,707,474,265.135,250.599,0.34731,0.257751,
138,707,594,256.081,232.757,-0.0160313,-0.228863,
138,708,484,244.984,233.272,1.54265,0.0708887,
138,709,641,230.75,221.249,-0.897863,0.114432,
138,711,689,204.31,198.786,2.47822,-0.37754,
138,711,718,210.563,197.061,0.0,0.0,
138,712,722,205.515,196.342,1.25846,-0.604614,
138,712,729,204.293,194.222,0.0,0.0,
138,714,604,235.559,225.126,-1.43803,-0.531303,
138,715,573,333.698,279.175,-2.20652,-0.63894,7
138,716,497,234.699,221.636,-2.18108,-1.22022,
138,716,649,217.401,209.918,0.0,0.0,
138,716,697,207.769,196.662,-2.18108,-1.22022,
138,718,408,352.536,310.127,0.0,0.0,
138,718,662,212.663,202.577,-0.154402,-0.467644,
138,718,724,213.248,196.233,-2.11195,0.252606,
138,719,435,308.442,278.463,-0.154402,-0.467644,
138,719,471,259.438,255.064,-0.328609,0.179728,
138,722,686,207.319,200.486,-0.154402,-0.467644,
138,722,724,207.768,198.576,0.0,0.0,
138,723,458,284.585,269.896,-0.530639,-0.00555907,
138,724,436,299.35,276.169,0.0,0.0,
138,724,682,209.671,203.682,-0.530639,-0.00555907,
138,725,716,205.743,193.554,0.0,0.0,
138,726,671,208.592,200.992,-0.744319,0.248922,
138,730,665,212.866,200.406,0.0698168,0.0916261,
138,731,394,335.661,304.874,-0.744319,0.248922,
138,732,386,345.292,312.455,0.0,0.0,
138,734,393,347.262,311.993,0.466907,0.194236,
138,735,361,371.394,348.545,0.0,0.0,
138,735,385,350.924,320.562,0.466907,0.194236,
138,735,662,214.007,202.692,0.0,0.0,
138,736,410,406.547,334.462,0.719126,0.304544,7
138,737,427,311.813,291.408,0.0,0.0,
138,741,534,262.202,251.372,0.719126,0.304544,
138,746,706,203.711,196.587,0.0,0.0,
138,746,722,197.961,191.429,0.893331,0.242314,
138,748,625,220.888,216.319,-0.0137612,-0.199464,
138,748,675,218.094,207.34,-0.930544,0.13167,
138,750,396,349.53,310.466,-1.05739,-0.000710081,
138,750,613,231.698,220.613,-0.930544,0.13167,
138,751,642,226.754,211.258,-0.330451,-0.471032,
138,754,637,222.009,209.929,0.896826,0.329527,
138,755,464,336.37,293.198,0.330603,-0.253218,7
138,757,447,347.813,317.017,0.896826,0.329527,
138,757,452,381.738,329.11,-1.50075,-0.312892,7
138,757,699,206.707,200.135,0.896826,0.329527,
139,564,437,250.056,238.987,0.0,0.0,
139,564,726,215.489,209.419,0.896826,0.329527,
139,565,474,270.579,257.769,0.0,0.0,
139,568,549,238.975,229.073,0.488694,0.485705,
139,568,553,234.844,225.418,-0.394485,-0.826633,
139,568,624,228.325,220.548,0.546319,0.428246,
139,569,662,217.748,210.35,0.884508,-0.470479,
139,571,393,257.649,246.066,0.63662,0.258765,
139,573,687,214.954,208.164,-0.0137612,-0.199464,
139,575,612,233.252,221.789,0.63662,0.258765,
139,579,447,237.241,229.559,0.0,0.0,
139,579,517,248.109,238.203,0.63662,0.258765,
139,579,634,243.848,225.702,0.0,0.0,
139,579,721,224.323,211.447,0.492363,0.137935,
139,580,622,228.672,221.115,0.93418,-0.298218,
139,580,643,228.947,220.75,-0.735236,0.343704,
139,580,690,216.121,208.099,0.689177,0.419356,
139,581,569,220.079,209.533,-0.0316053,0.457019,
139,581,627,233.326,222.319,0.0,0.0,
139,581,686,213.723,207.729,1.73152,0.542524,
139,585,561,222.486,214.77,0.0,0.0,
139,585,644,226.07,220.138,3.40669,0.721285,
139,587,657,213.03,209.332,0.133153,-0.130045,
139,590,457,264.953,254.083,3.40669,0.721285,
139,592,541,226.967,217.605,-1.113,0.120893,
139,592,713,218.379,213.127,3.40669,0.721285,
139,593,682,221.331,211.105,0.0,0.0,
139,595,588,230.939,217.769,3.97035,0.938727,
139,595,685,224.709,216.721,0.307662,-0.298149,
139,596,610,216.908,209.27,3.97035,0.938727,
139,598,427,248.083,238.868,0.433968,-0.513802,
139,598,669,224.129,211.202,2.8787,0.90806,
139,605,429,257.516,248.997,0.0,0.0,
139,605,660,237.38,223.353,2.8787,0.90806,
139,608,547,231.654,221.971,0.0,0.0,
139,608,653,259.081,240.638,-3.61291,-0.219281,
139,611,410,258.581,251.154,-1.34863,0.167306,
139,612,576,231.492,217.625,-3.61291,-0.219281,
139,615,451,280.269,265.831,0.850206,-0.248878,
139,615,608,253.651,244.105,-3.61291,-0.219281,
139,615,649,305.626,288.241,0.0,0.0,
139,617,418,257.334,245.242,-3.61291,-0.219281,
139,617,725,235.044,222.55,0.0,0.0,
139,620,574,237.482,229.91,-2.03812,-0.999127,
139,622,565,243.294,236.354,0.55329,0.313314,
139,626,412,262.426,248.985,0.2297,-0.894989,
139,631,532,226.549,220.436,-0.0137612,-0.199464,
139,632,480,255.88,245.862,0.2297,-0.894989,
139,632,516,239.739,230.716,0.785922,-0.0713874,
139,634,559,247.386,236.89,0.2297,-0.894989,
139,634,564,252.396,238.541,0.0,0.0,
139,636,491,244.855,231.963,0.2297,-0.894989,
139,636,528,238.643,227.824,0.0,0.0,
139,636,584,286.891,268.72,-0.863593,0.25948,
139,636,685,238.661,232.424,0.224453,0.213061,
139,637,513,234.898,224.864,-0.863593,0.25948,
139,637,561,247.162,235.384,0.0,0.0,
139,638,533,230.078,225.247,-0.863593,0.25948,
139,640,516,239.062,229.263,0.0,0.0,
139,640,732,237.972,225.616,0.791811,-0.115575,
139,641,479,246.628,236.5,0.0,0.0,
139,641,497,234.437,227.031,-0.716513,0.343258,
139,644,728,225.994,219.491,-1.22437,0.0447348,
139,645,473,245.263,232.012,-0.716513,0.343258,
139,645,731,226.973,218.993,0.912432,-0.189233,
139,646,549,245.452,236.786,0.490791,0.524337,
139,647,447,268.626,255.424,0.120096,0.316838,
139,647,573,253.968,243.717,0.490791,0.524337,
139,648,711,222.942,214.732,0.0,0.0,
139,651,488,240.498,231.647,-0.209273,0.336979,
139,652,568,246.703,238.719,-0.561045,-0.269478,
139,653,690,221.305,215.736,-0.209273,0.336979,
139,654,476,240.576,230.168,0.205914,-0.159395,
139,654,685,225.488,220.075,-0.522272,0.211437,
139,658,713,220.723,212.026,0.322101,0.136201,
139,659,366,377.936,363.446,-0.522272,0.211437,
139,659,717,224.163,210.328,0.37972,-0.27064,
139,661,694,228.383,220.072,-0.522272,0.211437,
139,663,426,298.801,283.728,-1.02762,-0.645931,
139,667,554,242.042,233.195,-0.522272,0.211437,
139,667,698,221.836,212.209,0.0,0.0,
139,671,524,245.293,231.992,0.430696,-0.176088,
139,675,605,337.559,306.228,0.0,0.0,7
139,676,462,244.4,229.903,1.1726,-0.545716,
139,678,439,259.392,250.284,-0.561045,-0.269478,
139,680,458,246.257,232.42,1.1726,-0.545716,
139,681,564,253.5,233.83,0.0,0.0,
139,682,585,272.397,257.205,-0.742586,-0.131389,
139,683,488,258.352,233.96,0.0,0.0,
139,684,421,330.808,308.585,0.0699105,-0.438484,
139,685,578,257.773,244.063,0.548936,-0.221943,
139,686,637,254.921,245.284,0.0699105,-0.438484,
139,686,690,210.64,203.26,-1.14639,0.203073,
139,687,624,252.992,242.34,-0.376583,-0.305193,
139,687,728,203.048,194.546,-0.136151,0.175874,
139,689,497,244.352,233.264,-0.376583,-0.305193,
139,690,435,269.416,256.342,0.0,0.0,
139,693,651,227.135,215.428,-0.439344,-0.360697,
139,695,668,215.915,208.938,-0.616009,0.208162,
139,695,672,214.115,206.035,-0.439344,-0.360697,
139,695,731,205.507,196.301,0.0,0.0,
139,698,394,339.656,332.81,-0.0413226,-0.688269,
139,698,618,236.7,226.173,0.205914,-0.159395,
139,698,623,232.689,221.365,-0.0413226,-0.688269,
139,699,677,206.636,198.544,-1.99436,-0.205352,
139,701,398,349.799,325.416,-0.0413226,-0.688269,
139,701,637,220.099,213.362,0.0,0.0,
139,701,718,201.407,196.418,-0.214385,-0.895127,
139,704,439,311.601,273.029,0.765412,-0.173918,
139,706,718,202.262,195.612,-0.214385,-0.895127,
139,708,645,224.017,217.66,0.0,0.0,
139,709,573,364.046,280.316,-1.19905,-0.781577,7
139,710,608,237.787,225.885,-2.01675,-0.859663,
139,710,633,230.031,218.078,-1.19905,-0.781577,
139,713,659,214.222,207.292,0.850206,-0.248878,
139,715,381,392.222,360.379,-1.86156,-0.639543,
139,716,596,245.146,231.259,0.37972,-0.27064,
139,716,683,209.43,201.72,-1.86156,-0.639543,
139,719,543,233.757,223.721,0.0,0.0,
139,719,666,213.571,204.321,-1.86156,-0.639543,
139,723,402,313.323,298.031,0.0,0.0,
139,724,466,334.495,280.592,-1.41109,-0.658844,7
139,725,701,193.432,187.073,0.548936,-0.221943,
139,726,491,249.749,231.044,-1.41109,-0.658844,
139,727,361,355.909,338.753,1.4369,0.0250436,
139,728,658,212.781,206.587,-0.725488,-0.656891,
139,728,686,208.552,204.676,-0.13874,-0.269641,
139,730,701,196.115,189.248,-0.725488,-0.656891,
139,730,722,205.582,200.25,0.213927,-0.629355,
139,733,675,212.938,204.112,-0.725488,-0.656891,
139,734,418,431.739,354.649,0.0,0.0,7
139,734,448,363.959,323.844,-0.67922,-0.396391,7
139,734,680,212.835,204.317,0.322101,0.136201,
139,735,377,330.653,318.56,-0.958467,-0.0107282,
139,735,463,310.481,286.8,0.0698168,0.0916261,
139,735,723,201.952,194.888,-0.958467,-0.0107282,
139,737,433,308.601,282.212,0.0,0.0,
139,737,647,218.108,209.426,-0.810751,0.273498,
139,737,716,203.007,194.418,-0.721119,-0.440253,
139,737,733,201.553,193.302,-0.810751,0.273498,
139,738,518,252.736,241.253,0.0,0.0,
139,739,641,217.4,207.754,-0.0477193,0.429004,
139,739,660,212.343,202.775,0.0,0.0,
139,741,657,213.238,203.79,0.770108,0.561673,
139,742,679,210.055,200.097,0.751663,0.131804,
139,743,638,220.412,211.239,0.770108,0.561673,
139,743,646,216.885,210.145,-1.50075,-0.312892,
139,745,695,213.419,203.105,1.30029,0.364503,
139,747,516,264.419,250.172,0.0,0.0,
139,748,387,327.894,304.424,1.30029,0.364503,
139,750,679,215.148,205.007,0.0,0.0,
139,751,381,322.604,298.684,0.533601,0.0924161,
139,753,530,281.907,262.63,0.0273829,-0.857451,
139,754,372,295.41,282.46,0.533601,0.0924161,
139,754,426,397.887,320.179,0.0,0.0,7
140,565,622,229.385,223.839,-0.739035,-0.139285,
140,565,729,218.65,206.582,0.0508426,-0.593272,
140,566,401,265.123,252.922,-0.739035,-0.139285,
140,566,718,216.006,207.563,-0.592019,-0.0426336,
140,567,455,262.759,246.669,-0.57964,-0.566797,
140,567,631,221.357,213.466,1.63129,0.0412604,
140,567,721,212.508,205.788,-0.57964,-0.566797,
140,568,604,236.875,226.568,0.0,0.0,
140,568,638,225.508,217.551,-0.57964,-0.566797,
140,569,419,254.71,243.414,0.0,0.0,
140,572,530,244.209,230.859,0.352179,-0.706251,
140,572,569,225.856,216.639,-2.11195,0.252606,
140,573,634,225.364,220.809,0.352179,-0.706251,
140,573,670,219.762,211.814,0.0,0.0,
140,573,700,212.491,203.883,0.297155,-0.486638,
140,575,460,259.89,246.961,1.29827,0.00931705,
140,575,537,228.885,222.723,0.297155,-0.486638,
140,576,569,226.258,212.507,0.0,0.0,
140,577,588,228.904,219.177,-0.7255,-0.0780636,
140,578,411,253.025,242.742,-1.71562,-0.706097,
140,579,584,222.308,216.207,0.623886,-0.537127,
140,579,664,218.342,209.548,0.0,-0.231864,
140,579,669,221.994,211.032,0.950245,-0.87424,
140,579,717,216.873,211.648,0.0,0.0,
140,580,579,227.003,214.449,0.950245,-0.87424,
140,580,697,214.234,207.53,0.0,0.0,
140,582,440,245.153,233.946,-0.982375,-0.680348,
140,584,618,229.063,218.772,0.0,0.0,
140,585,518,249.045,234.182,-2.73903,-0.478487,
140,586,630,228.24,221.75,-0.25832,0.0167894,
140,586,676,223.904,208.026,-2.73903,-0.478487,
140,586,727,222.63,213.107,0.0,0.0,
140,589,670,216.676,207.238,-0.910763,-0.762352,
140,589,695,218.309,210.046,-0.136151,0.175874,
140,590,630,234.887,220.597,-0.910763,-0.762352,
140,590,725,227.046,215.456,0.0,0.0,
140,591,532,231.253,223.158,-0.481113,-0.397902,
140,591,570,220.992,213.271,-1.99436,-0.205352,
140,591,615,225.042,213.553,0.615532,0.450288,
140,591,622,231.797,219.121,0.0,0.0,
140,592,453,255.235,245.864,0.615532,0.450288,
140,592,662,212.834,207.633,0.0,0.0,
140,594,578,220.296,209.36,0.322915,0.791321,
140,594,621,225.706,217.019,0.0,0.0,
140,598,633,233.681,227.305,0.322915,0.791321,
140,599,449,270.189,256.673,0.0,0.0,
140,600,605,222.569,211.572,-0.214781,0.916796,
140,607,406,264.452,253.817,-1.66609,-0.477543,
140,607,578,221.742,215.895,-0.214781,0.916796,
140,608,428,261.86,246.511,-0.592019,-0.0426336,
140,610,592,233.056,223.993,-0.214781,0.916796,
140,611,549,231.753,221.139,0.0,0.0,
140,613,438,266.699,256.763,-0.671267,0.67091,
140,614,422,251.081,242.605,0.0,0.0,
140,616,553,238.033,226.148,-0.937568,0.175821,
140,616,563,255.122,232.974,0.0,0.0,
140,617,578,242.513,220.386,-0.937568,0.175821,
140,624,525,239.878,223.742,0.0,0.0,
140,625,512,236.857,228.049,-1.09744,-0.151998,
140,627,374,278.174,268.279,0.213927,-0.629355,
140,629,504,244.335,232.781,-1.09744,-0.151998,
140,633,536,229.39,219.711,0.0,0.0,
140,633,543,237.828,226.809,-1.54311,0.270761,
140,637,545,242.255,234.39,-2.24391,-0.793942,
140,639,549,251.691,238.58,-1.24032,0.498643,
140,640,712,232.092,221.824,-0.386512,-0.38851,
140,641,556,280.511,243.966,-0.260151,0.119969,7
140,641,573,258.608,243.296,0.0,0.0,
140,643,508,230.088,220.193,0.0835279,-0.557207,
140,648,533,233.561,222.491,-1.14639,0.203073,
140,648,544,253.895,237.022,0.0835279,-0.557207,
140,648,577,259.108,249.011,0.0,0.0,
140,651,476,240.257,229.789,-2.87911,-1.0072,
140,651,705,224.396,215.079,0.0,0.0,
140,658,536,223.826,217.955,-3.33574,-0.835272,
140,658,546,245.886,229.286,0.182044,-0.103145,
140,658,576,259.186,249.51,-3.33574,-0.835272,
140,658,732,220.358,209.435,0.0,0.0,
140,659,472,246.258,228.962,0.0936559,0.0281736,
140,660,488,252.147,237.223,0.179331,-0.342137,
140,662,698,225.493,217.672,0.0936559,0.0281736,
140,663,706,215.142,209.476,0.689177,0.419356,
140,665,465,241.144,232.94,0.0936559,0.0281736,
140,665,724,215.425,207.26,0.0,0.0,
140,667,708,223.352,208.821,0.518466,-0.21401,
140,668,597,367.674,316.856,-2.33146,-0.613942,7
140,668,677,249.531,239.322,0.518466,-0.21401,
140,669,571,243.02,231.213,0.840913,0.207555,
140,670,546,290.942,259.931,0.839286,-0.247906,7
140,671,444,265.531,252.153,1.4369,0.0250436,
140,673,438,263.986,253.357,0.120052,0.344213,
140,673,474,244.89,231.845,-0.0345161,-0.551038,
140,675,675,235.814,222.619,0.120052,0.344213,
140,676,563,250.096,235.025,-1.57352,-0.215719,
140,676,595,298.803,282.107,0.120052,0.344213,
140,677,402,437.759,381.453,0.0,0.0,7
140,680,409,371.361,339.405,0.702821,0.941375,
140,681,507,270.61,252.69,0.603322,0.285976,
140,682,635,270.726,254.849,0.702821,0.941375,
140,682,675,222.161,211.959,0.931273,0.226314,
140,683,482,243.827,233.948,1.75072,0.55376,
140,683,690,213.095,207.113,-1.10075,-0.386532,
140,684,400,379.155,364.748,0.0533573,0.478351,
140,684,460,245.213,238.459,-1.64606,-0.287643,
140,684,497,259.799,240.21,0.0533573,0.478351,
140,687,539,254.055,241.251,0.931273,0.226314,
140,688,608,275.825,262.598,0.0533573,0.478351,
140,688,696,214.586,206.332,0.836595,-0.450244,
140,691,571,239.821,230.367,-0.681921,0.251256,
140,692,389,359.576,341.77,0.0,0.0,
140,692,481,235.793,224.442,-0.692668,0.140484,
140,693,510,238.52,226.161,-1.27012,-0.757483,
140,695,717,205.807,196.201,-1.19972,0.546512,
140,696,687,204.241,198.358,-0.394485,-0.826633,
140,702,545,239.962,225.132,-1.53738,1.09654,
140,703,501,240.221,229.115,-0.422216,-0.31844,
140,703,715,201.062,194.404,0.275725,0.719289,
140,704,520,252.794,236.822,-1.00986,-0.403041,
140,704,651,218.582,211.217,0.378398,0.257306,
140,707,491,252.534,235.165,0.0,0.0,
140,708,660,217.469,208.98,-2.01723,-0.193331,
140,713,682,208.291,202.281,0.377077,0.0458491,
140,715,707,200.535,195.346,-2.68312,-0.170135,
140,716,533,243.873,233.333,-2.33146,-0.613942,
140,718,425,295.798,277.34,-2.68312,-0.170135,
140,719,579,374.465,289.14,0.0,0.0,7
140,719,718,202.142,196.094,-1.06387,-0.27717,
140,723,662,215.251,205.428,-1.71346,-0.443314,
140,724,634,231.955,217.923,0.572685,0.274618,
140,728,679,212.711,204.161,-1.1193,-0.520484,
140,730,446,354.122,310.58,0.572685,0.274618,7
140,731,630,221.242,211.895,0.0,0.0,
140,731,651,215.682,210.826,0.572685,0.274618,
140,731,655,212.736,207.609,0.0,0.0,
140,732,530,245.593,236.508,1.16372,0.0688909,
140,732,590,316.856,292.003,0.0,0.0,
140,733,642,220.282,211.717,0.928863,0.0381161,
140,737,509,263.179,250.31,0.0,0.0,
140,740,513,258.801,245.888,1.42923,-0.170858,
140,741,696,211.341,202.281,0.251862,-0.230084,
140,742,403,385.831,322.927,1.42923,-0.170858,7
140,743,706,208.325,196.797,0.0,0.0,
140,743,733,197.881,192.202,1.42923,-0.170858,
140,744,712,204.925,195.086,0.0,0.0,
140,745,458,310.326,281.368,0.287609,-0.111135,
140,745,492,251.586,241.991,-0.769684,-0.0294089,
140,745,665,210.916,203.662,-1.09638,-0.0902673,
140,746,635,218.989,210.247,-0.330679,-0.354761,
140,748,628,215.159,211.775,-1.09638,-0.0902673,
140,748,698,212.106,200.731,0.0,0.0,
140,749,653,214.626,204.89,-0.977026,-0.310359,
140,751,448,381.468,320.918,0.0,0.0,7
140,753,708,209.852,199.036,-0.989645,-0.0205156,
140,756,398,347.21,318.267,-1.62842,-0.587738,
140,756,676,213.66,204.535,-0.989645,-0.0205156,
140,757,679,212.303,206.716,0.0,0.0,
141,564,553,232.29,225.335,0.672659,-0.518525,
141,564,604,237.051,229.31,0.628268,-0.400434,
141,564,631,223.348,216.558,0.672659,-0.518525,
141,564,714,216.712,207.268,0.0,0.0,
141,565,432,251.347,242.382,1.54121,-0.856922,
141,565,549,238.752,226.798,0.0,0.0,
141,565,599,233.802,227.735,0.910091,-0.702787,
141,565,608,235.717,224.946,-0.592019,-0.0426336,
141,565,673,219.994,213.55,0.910091,-0.702787,
141,565,676,217.117,211.982,0.0,0.0,
141,566,590,227.851,222.287,-0.712415,-0.16141,
141,567,528,244.879,231.141,0.0,-0.0577793,
141,568,439,244.107,234.836,-1.32623,-0.113578,
141,568,562,227.575,219.789,-0.440197,0.129362,
141,568,642,225.637,219.176,-1.32623,-0.113578,
141,568,665,221.38,211.511,-0.136151,0.175874,
141,569,403,263.328,248.952,-1.32623,-0.113578,
141,569,569,229.036,221.591,0.345828,-0.422044,
141,569,703,216.919,209.756,-1.51409,-0.165022,
141,570,431,244.909,236.708,0.0,0.0,
141,571,518,243.79,230.607,-0.757549,-0.31869,
141,572,585,226.032,216.414,-1.36781,-0.555957,
141,573,592,229.461,217.36,0.254452,0.0332876,
141,574,415,256.481,243.665,-1.82803,-0.868322,
141,577,401,245.446,238.545,0.254452,0.0332876,
141,577,532,240.04,227.66,0.0,0.0,
141,577,558,223.366,214.323,0.253456,0.357219,
141,578,540,227.897,223.094,0.0,0.0,
141,579,543,227.063,223.071,0.253456,0.357219,
141,579,606,229.223,222.059,0.0,0.0,
141,579,609,230.005,221.348,0.253456,0.357219,
141,579,702,211.566,204.334,0.0,0.0,
141,581,693,216.644,208.38,0.253456,0.357219,
141,582,417,245.378,235.871,0.0,0.0,
141,582,725,217.104,211.261,0.510804,0.423105,
141,582,731,218.15,210.474,0.765412,-0.173918,
141,583,648,225.158,217.894,0.510804,0.423105,
141,584,430,248.011,237.194,0.0,0.0,
141,584,434,244.04,236.53,0.72326,0.290405,
141,584,596,229.521,218.673,0.0,0.0,
141,585,695,218.982,208.854,0.72326,0.290405,
141,586,611,224.644,214.304,0.0,0.0,
141,586,683,218.123,208.036,-0.587333,-0.181013,
141,587,625,227.0,220.324,0.765412,-0.173918,
141,588,589,221.566,216.317,-0.587333,-0.181013,
141,588,605,219.266,215.158,0.0,0.0,
141,588,667,216.877,209.003,-1.3568,-0.424566,
141,589,703,220.927,213.257,-1.05739,-0.000710081,
141,594,444,255.126,246.199,-1.3568,-0.424566,
141,594,573,219.057,212.013,0.179331,-0.342137,
141,595,524,237.061,228.921,-1.37236,-0.760904,
141,595,631,231.741,223.821,0.0,0.0,
141,595,721,221.071,214.174,-0.779431,-1.00023,
141,596,430,250.169,237.241,1.33477,-0.10014,
141,596,615,219.179,210.816,-0.779431,-1.00023,
141,596,733,230.636,222.225,0.0,0.0,
141,597,516,259.135,249.992,-0.779431,-1.00023,
141,597,712,226.743,219.005,0.0,0.0,
141,598,424,252.951,241.753,-0.991205,-0.701618,
141,598,575,218.119,208.738,0.0,0.0,
141,599,570,220.006,211.215,-1.39669,-0.107478,
141,601,608,219.274,212.408,0.0,0.0,
141,602,573,221.341,213.235,-0.058135,0.143996,
141,602,721,228.408,218.481,0.0,0.0,
141,603,550,224.628,216.653,-0.058135,0.143996,
141,605,595,230.539,221.681,0.0,0.0,
141,606,529,251.347,226.504,-0.058135,0.143996,
141,606,581,229.849,217.438,0.0,0.0,
141,607,587,233.618,223.7,-0.760096,0.475126,
141,607,728,235.758,221.736,-0.884566,-0.0463519,
141,608,604,231.676,222.554,-0.760096,0.475126,
141,608,724,230.329,223.475,-1.14639,0.203073,
141,610,666,236.638,226.947,-1.38247,0.262837,
141,612,418,255.757,246.709,-0.59114,-0.299734,
141,612,446,278.368,264.514,-1.21867,0.331472,
141,614,432,255.974,249.567,-0.633355,-0.387013,
141,614,569,234.601,224.507,0.488081,0.392018,
141,616,408,255.771,248.772,0.0,0.0,
141,621,609,283.38,271.625,0.488081,0.392018,
141,623,550,240.286,229.315,0.0,0.0,
141,625,555,248.041,237.229,3.00095,0.327224,
141,625,727,227.629,222.031,0.330603,-0.253218,
141,626,540,234.086,224.522,3.00095,0.327224,
141,629,574,242.289,233.371,0.0,0.0,
141,633,475,258.885,248.3,3.00095,0.327224,
141,635,504,245.934,233.522,0.0,0.0,
141,635,701,236.463,227.014,4.10629,0.333162,
141,637,499,243.748,231.765,0.0,0.0,
141,638,508,240.387,225.906,2.89661,0.45112,
141,643,545,248.095,236.261,0.0,0.0,
141,644,563,245.755,236.259,1.07062,0.445473,
141,646,509,228.051,220.301,0.49496,-0.38947,
141,646,516,234.345,226.01,1.07062,0.445473,
141,646,724,223.007,213.977,0.125165,0.28841,
